date,state,percentile,variable,income
2019-01-01,Melaka,81,median,10837.0
2019-01-01,Melaka,81,minimum,10730.0
2019-01-01,Melaka,81,maximum,10950.0
2019-01-01,Melaka,82,mean,11103.0
2019-01-01,Melaka,82,median,11112.0
2019-01-01,Melaka,82,minimum,10951.0
2019-01-01,Melaka,82,maximum,11300.0
2019-01-01,Melaka,83,mean,11492.0
2019-01-01,Melaka,83,median,11483.0
2019-01-01,Melaka,83,minimum,11301.0
2019-01-01,Melaka,83,maximum,11716.0
2019-01-01,Melaka,84,mean,11800.0
2019-01-01,Melaka,84,median,11781.0
2019-01-01,Melaka,84,minimum,11717.0
2019-01-01,Melaka,84,maximum,11954.0
2019-01-01,Melaka,85,mean,12118.0
2019-01-01,Melaka,85,median,12118.0
2019-01-01,Melaka,85,minimum,11955.0
2019-01-01,Melaka,85,maximum,12313.0
2019-01-01,Melaka,86,mean,12513.0
2019-01-01,Melaka,86,median,12548.0
2019-01-01,Melaka,86,minimum,12314.0
2019-01-01,Melaka,86,maximum,12706.0
2019-01-01,Melaka,87,mean,12908.0
2019-01-01,Melaka,87,median,12899.0
2019-01-01,Melaka,87,minimum,12707.0
2019-01-01,Melaka,87,maximum,13112.0
2019-01-01,Melaka,88,mean,13251.0
2019-01-01,Melaka,88,median,13251.0
2019-01-01,Melaka,88,minimum,13113.0
2019-01-01,Melaka,88,maximum,13437.0
2019-01-01,Melaka,89,mean,13681.0
2019-01-01,Melaka,89,median,13671.0
2019-01-01,Melaka,89,minimum,13438.0
2019-01-01,Melaka,89,maximum,13903.0
2019-01-01,Melaka,90,mean,14135.0
2019-01-01,Melaka,90,median,14140.0
2019-01-01,Melaka,90,minimum,13904.0
2019-01-01,Melaka,90,maximum,14406.0
2019-01-01,Melaka,91,mean,14714.0
2019-01-01,Melaka,91,median,14748.0
2019-01-01,Melaka,91,minimum,14407.0
2019-01-01,Melaka,91,maximum,15030.0
2019-01-01,Melaka,92,mean,15319.0
2019-01-01,Melaka,92,median,15341.0
2019-01-01,Melaka,92,minimum,15031.0
2019-01-01,Melaka,92,maximum,15596.0
2019-01-01,Melaka,93,mean,15835.0
2019-01-01,Melaka,93,median,15785.0
2019-01-01,Melaka,93,minimum,15597.0
2019-01-01,Melaka,93,maximum,16114.0
2019-01-01,Melaka,94,mean,16365.0
2019-01-01,Melaka,94,median,16345.0
2019-01-01,Melaka,94,minimum,16115.0
2019-01-01,Melaka,94,maximum,16815.0
2019-01-01,Melaka,95,mean,17179.0
2019-01-01,Melaka,95,median,17212.0
2019-01-01,Melaka,95,minimum,16816.0
2019-01-01,Melaka,95,maximum,17427.0
2019-01-01,Melaka,96,mean,18393.0
2019-01-01,Melaka,96,median,18356.0
2019-01-01,Melaka,96,minimum,17428.0
2019-01-01,Melaka,96,maximum,19309.0
2019-01-01,Melaka,97,mean,20589.0
2019-01-01,Melaka,97,median,20201.0
2019-01-01,Melaka,97,minimum,19310.0
2019-01-01,Melaka,97,maximum,22204.0
2019-01-01,Melaka,98,mean,23625.0
2019-01-01,Melaka,98,median,23259.0
2019-01-01,Melaka,98,minimum,22205.0
2019-01-01,Melaka,98,maximum,26837.0
2019-01-01,Melaka,99,mean,29639.0
2019-01-01,Melaka,99,median,29299.0
2019-01-01,Melaka,99,minimum,26838.0
2019-01-01,Melaka,99,maximum,33005.0
2019-01-01,Melaka,100,mean,53513.0
2019-01-01,Melaka,100,median,45413.0
2019-01-01,Melaka,100,minimum,33005.0
2019-01-01,Melaka,100,maximum,
2019-01-01,Negeri Sembilan,1,mean,948.0
2019-01-01,Negeri Sembilan,1,median,980.0
2019-01-01,Negeri Sembilan,1,minimum,
2019-01-01,Negeri Sembilan,1,maximum,1187.0
2019-01-01,Negeri Sembilan,2,mean,1378.0
2019-01-01,Negeri Sembilan,2,median,1417.0
2019-01-01,Negeri Sembilan,2,minimum,1187.0
2019-01-01,Negeri Sembilan,2,maximum,1492.0
2019-01-01,Negeri Sembilan,3,mean,1564.0
2019-01-01,Negeri Sembilan,3,median,1572.0
2019-01-01,Negeri Sembilan,3,minimum,1493.0
2019-01-01,Negeri Sembilan,3,maximum,1653.0
2019-01-01,Negeri Sembilan,4,mean,1752.0
2019-01-01,Negeri Sembilan,4,median,1763.0
2019-01-01,Negeri Sembilan,4,minimum,1654.0
2019-01-01,Negeri Sembilan,4,maximum,1808.0
2019-01-01,Negeri Sembilan,5,mean,1872.0
2019-01-01,Negeri Sembilan,5,median,1875.0
2019-01-01,Negeri Sembilan,5,minimum,1809.0
2019-01-01,Negeri Sembilan,5,maximum,1945.0
2019-01-01,Negeri Sembilan,6,mean,1983.0
2019-01-01,Negeri Sembilan,6,median,1980.0
2019-01-01,Negeri Sembilan,6,minimum,1946.0
2019-01-01,Negeri Sembilan,6,maximum,2039.0
2019-01-01,Negeri Sembilan,7,mean,2113.0
2019-01-01,Negeri Sembilan,7,median,2111.0
2019-01-01,Negeri Sembilan,7,minimum,2040.0
2019-01-01,Negeri Sembilan,7,maximum,2190.0
2019-01-01,Negeri Sembilan,8,mean,2241.0
2019-01-01,Negeri Sembilan,8,median,2250.0
2019-01-01,Negeri Sembilan,8,minimum,2191.0
2019-01-01,Negeri Sembilan,8,maximum,2290.0
2019-01-01,Negeri Sembilan,9,mean,2318.0
2019-01-01,Negeri Sembilan,9,median,2318.0
2019-01-01,Negeri Sembilan,9,minimum,2291.0
2019-01-01,Negeri Sembilan,9,maximum,2354.0
2019-01-01,Negeri Sembilan,10,mean,2378.0
2019-01-01,Negeri Sembilan,10,median,2373.0
2019-01-01,Negeri Sembilan,10,minimum,2355.0
2019-01-01,Negeri Sembilan,10,maximum,2403.0
2019-01-01,Negeri Sembilan,11,mean,2429.0
2019-01-01,Negeri Sembilan,11,median,2429.0
2019-01-01,Negeri Sembilan,11,minimum,2404.0
2019-01-01,Negeri Sembilan,11,maximum,2462.0
2019-01-01,Negeri Sembilan,12,mean,2496.0
2019-01-01,Negeri Sembilan,12,median,2495.0
2019-01-01,Negeri Sembilan,12,minimum,2463.0
2019-01-01,Negeri Sembilan,12,maximum,2519.0
2019-01-01,Negeri Sembilan,13,mean,2532.0
2019-01-01,Negeri Sembilan,13,median,2533.0
2019-01-01,Negeri Sembilan,13,minimum,2520.0
2019-01-01,Negeri Sembilan,13,maximum,2549.0
2019-01-01,Negeri Sembilan,14,mean,2562.0
2019-01-01,Negeri Sembilan,14,median,2562.0
2019-01-01,Negeri Sembilan,14,minimum,2550.0
2019-01-01,Negeri Sembilan,14,maximum,2573.0
2019-01-01,Negeri Sembilan,15,mean,2590.0
2019-01-01,Negeri Sembilan,15,median,2586.0
2019-01-01,Negeri Sembilan,15,minimum,2574.0
2019-01-01,Negeri Sembilan,15,maximum,2610.0
2019-01-01,Negeri Sembilan,16,mean,2631.0
2019-01-01,Negeri Sembilan,16,median,2632.0
2019-01-01,Negeri Sembilan,16,minimum,2611.0
2019-01-01,Negeri Sembilan,16,maximum,2649.0
2019-01-01,Negeri Sembilan,17,mean,2665.0
2019-01-01,Negeri Sembilan,17,median,2665.0
2019-01-01,Negeri Sembilan,17,minimum,2650.0
2019-01-01,Negeri Sembilan,17,maximum,2681.0
2019-01-01,Negeri Sembilan,18,mean,2696.0
2019-01-01,Negeri Sembilan,18,median,2696.0
2019-01-01,Negeri Sembilan,18,minimum,2682.0
2019-01-01,Negeri Sembilan,18,maximum,2715.0
2019-01-01,Negeri Sembilan,19,mean,2733.0
2019-01-01,Negeri Sembilan,19,median,2733.0
2019-01-01,Negeri Sembilan,19,minimum,2716.0
2019-01-01,Negeri Sembilan,19,maximum,2748.0
2019-01-01,Negeri Sembilan,20,mean,2774.0
2019-01-01,Negeri Sembilan,20,median,2775.0
2019-01-01,Negeri Sembilan,20,minimum,2749.0
2019-01-01,Negeri Sembilan,20,maximum,2800.0
2019-01-01,Negeri Sembilan,21,mean,2825.0
2019-01-01,Negeri Sembilan,21,median,2824.0
2019-01-01,Negeri Sembilan,21,minimum,2801.0
2019-01-01,Negeri Sembilan,21,maximum,2847.0
2019-01-01,Negeri Sembilan,22,mean,2874.0
2019-01-01,Negeri Sembilan,22,median,2871.0
2019-01-01,Negeri Sembilan,22,minimum,2848.0
2019-01-01,Negeri Sembilan,22,maximum,2902.0
2019-01-01,Negeri Sembilan,23,mean,2929.0
2019-01-01,Negeri Sembilan,23,median,2931.0
2019-01-01,Negeri Sembilan,23,minimum,2903.0
2019-01-01,Negeri Sembilan,23,maximum,2953.0
2019-01-01,Negeri Sembilan,24,mean,2977.0
2019-01-01,Negeri Sembilan,24,median,2974.0
2019-01-01,Negeri Sembilan,24,minimum,2954.0
2019-01-01,Negeri Sembilan,24,maximum,3010.0
2019-01-01,Negeri Sembilan,25,mean,3038.0
2019-01-01,Negeri Sembilan,25,median,3037.0
2019-01-01,Negeri Sembilan,25,minimum,3011.0
2019-01-01,Negeri Sembilan,25,maximum,3069.0
2019-01-01,Negeri Sembilan,26,mean,3096.0
2019-01-01,Negeri Sembilan,26,median,3096.0
2019-01-01,Negeri Sembilan,26,minimum,3070.0
2019-01-01,Negeri Sembilan,26,maximum,3127.0
2019-01-01,Negeri Sembilan,27,mean,3162.0
2019-01-01,Negeri Sembilan,27,median,3161.0
2019-01-01,Negeri Sembilan,27,minimum,3128.0
2019-01-01,Negeri Sembilan,27,maximum,3201.0
2019-01-01,Negeri Sembilan,28,mean,3239.0
2019-01-01,Negeri Sembilan,28,median,3243.0
2019-01-01,Negeri Sembilan,28,minimum,3202.0
2019-01-01,Negeri Sembilan,28,maximum,3276.0
2019-01-01,Negeri Sembilan,29,mean,3318.0
2019-01-01,Negeri Sembilan,29,median,3319.0
2019-01-01,Negeri Sembilan,29,minimum,3277.0
2019-01-01,Negeri Sembilan,29,maximum,3351.0
2019-01-01,Negeri Sembilan,30,mean,3390.0
2019-01-01,Negeri Sembilan,30,median,3391.0
2019-01-01,Negeri Sembilan,30,minimum,3352.0
2019-01-01,Negeri Sembilan,30,maximum,3427.0
2019-01-01,Negeri Sembilan,31,mean,3460.0
2019-01-01,Negeri Sembilan,31,median,3452.0
2019-01-01,Negeri Sembilan,31,minimum,3428.0
2019-01-01,Negeri Sembilan,31,maximum,3499.0
2019-01-01,Negeri Sembilan,32,mean,3530.0
2019-01-01,Negeri Sembilan,32,median,3532.0
2019-01-01,Negeri Sembilan,32,minimum,3500.0
2019-01-01,Negeri Sembilan,32,maximum,3573.0
2019-01-01,Negeri Sembilan,33,mean,3626.0
2019-01-01,Negeri Sembilan,33,median,3638.0
2019-01-01,Negeri Sembilan,33,minimum,3574.0
2019-01-01,Negeri Sembilan,33,maximum,3667.0
2019-01-01,Negeri Sembilan,34,mean,3702.0
2019-01-01,Negeri Sembilan,34,median,3705.0
2019-01-01,Negeri Sembilan,34,minimum,3668.0
2019-01-01,Negeri Sembilan,34,maximum,3746.0
2019-01-01,Negeri Sembilan,35,mean,3787.0
2019-01-01,Negeri Sembilan,35,median,3783.0
2019-01-01,Negeri Sembilan,35,minimum,3747.0
2019-01-01,Negeri Sembilan,35,maximum,3842.0
2019-01-01,Negeri Sembilan,36,mean,3878.0
2019-01-01,Negeri Sembilan,36,median,3876.0
2019-01-01,Negeri Sembilan,36,minimum,3843.0
2019-01-01,Negeri Sembilan,36,maximum,3907.0
2019-01-01,Negeri Sembilan,37,mean,3949.0
2019-01-01,Negeri Sembilan,37,median,3959.0
2019-01-01,Negeri Sembilan,37,minimum,3908.0
2019-01-01,Negeri Sembilan,37,maximum,3977.0
2019-01-01,Negeri Sembilan,38,mean,4034.0
2019-01-01,Negeri Sembilan,38,median,4038.0
2019-01-01,Negeri Sembilan,38,minimum,3978.0
2019-01-01,Negeri Sembilan,38,maximum,4058.0
2019-01-01,Negeri Sembilan,39,mean,4105.0
2019-01-01,Negeri Sembilan,39,median,4098.0
2019-01-01,Negeri Sembilan,39,minimum,4059.0
2019-01-01,Negeri Sembilan,39,maximum,4149.0
2019-01-01,Negeri Sembilan,40,mean,4179.0
2019-01-01,Negeri Sembilan,40,median,4171.0
2019-01-01,Negeri Sembilan,40,minimum,4150.0
2019-01-01,Negeri Sembilan,40,maximum,4209.0
2019-01-01,Negeri Sembilan,41,mean,4256.0
2019-01-01,Negeri Sembilan,41,median,4247.0
2019-01-01,Negeri Sembilan,41,minimum,4210.0
2019-01-01,Negeri Sembilan,41,maximum,4299.0
2019-01-01,Negeri Sembilan,42,mean,4322.0
2019-01-01,Negeri Sembilan,42,median,4319.0
2019-01-01,Negeri Sembilan,42,minimum,4300.0
2019-01-01,Negeri Sembilan,42,maximum,4351.0
2019-01-01,Negeri Sembilan,43,mean,4396.0
2019-01-01,Negeri Sembilan,43,median,4390.0
2019-01-01,Negeri Sembilan,43,minimum,4352.0
2019-01-01,Negeri Sembilan,43,maximum,4441.0
2019-01-01,Negeri Sembilan,44,mean,4504.0
2019-01-01,Negeri Sembilan,44,median,4511.0
2019-01-01,Negeri Sembilan,44,minimum,4442.0
2019-01-01,Negeri Sembilan,44,maximum,4553.0
2019-01-01,Negeri Sembilan,45,mean,4581.0
2019-01-01,Negeri Sembilan,45,median,4578.0
2019-01-01,Negeri Sembilan,45,minimum,4554.0
2019-01-01,Negeri Sembilan,45,maximum,4629.0
2019-01-01,Negeri Sembilan,46,mean,4675.0
2019-01-01,Negeri Sembilan,46,median,4672.0
2019-01-01,Negeri Sembilan,46,minimum,4630.0
2019-01-01,Negeri Sembilan,46,maximum,4718.0
2019-01-01,Negeri Sembilan,47,mean,4767.0
2019-01-01,Negeri Sembilan,47,median,4758.0
2019-01-01,Negeri Sembilan,47,minimum,4719.0
2019-01-01,Negeri Sembilan,47,maximum,4840.0
2019-01-01,Negeri Sembilan,48,mean,4879.0
2019-01-01,Negeri Sembilan,48,median,4881.0
2019-01-01,Negeri Sembilan,48,minimum,4841.0
2019-01-01,Negeri Sembilan,48,maximum,4918.0
2019-01-01,Negeri Sembilan,49,mean,4939.0
2019-01-01,Negeri Sembilan,49,median,4940.0
2019-01-01,Negeri Sembilan,49,minimum,4919.0
2019-01-01,Negeri Sembilan,49,maximum,4958.0
2019-01-01,Negeri Sembilan,50,mean,4979.0
2019-01-01,Negeri Sembilan,50,median,4977.0
2019-01-01,Negeri Sembilan,50,minimum,4959.0
2019-01-01,Negeri Sembilan,50,maximum,5005.0
2019-01-01,Negeri Sembilan,51,mean,5024.0
2019-01-01,Negeri Sembilan,51,median,5024.0
2019-01-01,Negeri Sembilan,51,minimum,5006.0
2019-01-01,Negeri Sembilan,51,maximum,5056.0
2019-01-01,Negeri Sembilan,52,mean,5081.0
2019-01-01,Negeri Sembilan,52,median,5078.0
2019-01-01,Negeri Sembilan,52,minimum,5057.0
2019-01-01,Negeri Sembilan,52,maximum,5109.0
2019-01-01,Negeri Sembilan,53,mean,5152.0
2019-01-01,Negeri Sembilan,53,median,5148.0
2019-01-01,Negeri Sembilan,53,minimum,5110.0
2019-01-01,Negeri Sembilan,53,maximum,5190.0
2019-01-01,Negeri Sembilan,54,mean,5218.0
2019-01-01,Negeri Sembilan,54,median,5222.0
2019-01-01,Negeri Sembilan,54,minimum,5191.0
2019-01-01,Negeri Sembilan,54,maximum,5248.0
2019-01-01,Negeri Sembilan,55,mean,5306.0
2019-01-01,Negeri Sembilan,55,median,5303.0
2019-01-01,Negeri Sembilan,55,minimum,5249.0
2019-01-01,Negeri Sembilan,55,maximum,5385.0
2019-01-01,Negeri Sembilan,56,mean,5429.0
2019-01-01,Negeri Sembilan,56,median,5434.0
2019-01-01,Negeri Sembilan,56,minimum,5386.0
2019-01-01,Negeri Sembilan,56,maximum,5466.0
2019-01-01,Negeri Sembilan,57,mean,5510.0
2019-01-01,Negeri Sembilan,57,median,5515.0
2019-01-01,Negeri Sembilan,57,minimum,5467.0
2019-01-01,Negeri Sembilan,57,maximum,5546.0
2019-01-01,Negeri Sembilan,58,mean,5595.0
2019-01-01,Negeri Sembilan,58,median,5599.0
2019-01-01,Negeri Sembilan,58,minimum,5547.0
2019-01-01,Negeri Sembilan,58,maximum,5633.0
2019-01-01,Negeri Sembilan,59,mean,5677.0
2019-01-01,Negeri Sembilan,59,median,5685.0
2019-01-01,Negeri Sembilan,59,minimum,5634.0
2019-01-01,Negeri Sembilan,59,maximum,5706.0
2019-01-01,Negeri Sembilan,60,mean,5784.0
2019-01-01,Negeri Sembilan,60,median,5771.0
2019-01-01,Negeri Sembilan,60,minimum,5707.0
2019-01-01,Negeri Sembilan,60,maximum,5865.0
2019-01-01,Negeri Sembilan,61,mean,5951.0
2019-01-01,Negeri Sembilan,61,median,5970.0
2019-01-01,Negeri Sembilan,61,minimum,5866.0
2019-01-01,Negeri Sembilan,61,maximum,6039.0
2019-01-01,Negeri Sembilan,62,mean,6095.0
2019-01-01,Negeri Sembilan,62,median,6091.0
2019-01-01,Negeri Sembilan,62,minimum,6040.0
2019-01-01,Negeri Sembilan,62,maximum,6180.0
2019-01-01,Negeri Sembilan,63,mean,6242.0
2019-01-01,Negeri Sembilan,63,median,6251.0
2019-01-01,Negeri Sembilan,63,minimum,6181.0
2019-01-01,Negeri Sembilan,63,maximum,6297.0
2019-01-01,Negeri Sembilan,64,mean,6340.0
2019-01-01,Negeri Sembilan,64,median,6337.0
2019-01-01,Negeri Sembilan,64,minimum,6298.0
2019-01-01,Negeri Sembilan,64,maximum,6391.0
2019-01-01,Negeri Sembilan,65,mean,6473.0
2019-01-01,Negeri Sembilan,65,median,6485.0
2019-01-01,Negeri Sembilan,65,minimum,6392.0
2019-01-01,Negeri Sembilan,65,maximum,6524.0
2019-01-01,Negeri Sembilan,66,mean,6579.0
2019-01-01,Negeri Sembilan,66,median,6590.0
2019-01-01,Negeri Sembilan,66,minimum,6525.0
2019-01-01,Negeri Sembilan,66,maximum,6635.0
2019-01-01,Negeri Sembilan,67,mean,6708.0
2019-01-01,Negeri Sembilan,67,median,6691.0
2019-01-01,Negeri Sembilan,67,minimum,6636.0
2019-01-01,Negeri Sembilan,67,maximum,6795.0
2019-01-01,Negeri Sembilan,68,mean,6854.0
2019-01-01,Negeri Sembilan,68,median,6857.0
2019-01-01,Negeri Sembilan,68,minimum,6796.0
2019-01-01,Negeri Sembilan,68,maximum,6919.0
2019-01-01,Negeri Sembilan,69,mean,6995.0
2019-01-01,Negeri Sembilan,69,median,7015.0
2019-01-01,Negeri Sembilan,69,minimum,6920.0
2019-01-01,Negeri Sembilan,69,maximum,7059.0
2019-01-01,Negeri Sembilan,70,mean,7137.0
2019-01-01,Negeri Sembilan,70,median,7137.0
2019-01-01,Negeri Sembilan,70,minimum,7060.0
2019-01-01,Negeri Sembilan,70,maximum,7206.0
2019-01-01,Negeri Sembilan,71,mean,7263.0
2019-01-01,Negeri Sembilan,71,median,7268.0
2019-01-01,Negeri Sembilan,71,minimum,7207.0
2019-01-01,Negeri Sembilan,71,maximum,7360.0
2019-01-01,Negeri Sembilan,72,mean,7441.0
2019-01-01,Negeri Sembilan,72,median,7448.0
2019-01-01,Negeri Sembilan,72,minimum,7361.0
2019-01-01,Negeri Sembilan,72,maximum,7513.0
2019-01-01,Negeri Sembilan,73,mean,7597.0
2019-01-01,Negeri Sembilan,73,median,7601.0
2019-01-01,Negeri Sembilan,73,minimum,7514.0
2019-01-01,Negeri Sembilan,73,maximum,7675.0
2019-01-01,Negeri Sembilan,74,mean,7791.0
2019-01-01,Negeri Sembilan,74,median,7794.0
2019-01-01,Negeri Sembilan,74,minimum,7676.0
2019-01-01,Negeri Sembilan,74,maximum,7893.0
2019-01-01,Negeri Sembilan,75,mean,7959.0
2019-01-01,Negeri Sembilan,75,median,7971.0
2019-01-01,Negeri Sembilan,75,minimum,7894.0
2019-01-01,Negeri Sembilan,75,maximum,8022.0
2019-01-01,Negeri Sembilan,76,mean,8108.0
2019-01-01,Negeri Sembilan,76,median,8098.0
2019-01-01,Negeri Sembilan,76,minimum,8023.0
2019-01-01,Negeri Sembilan,76,maximum,8237.0
2019-01-01,Negeri Sembilan,77,mean,8358.0
2019-01-01,Negeri Sembilan,77,median,8357.0
2019-01-01,Negeri Sembilan,77,minimum,8238.0
2019-01-01,Negeri Sembilan,77,maximum,8485.0
2019-01-01,Negeri Sembilan,78,mean,8607.0
2019-01-01,Negeri Sembilan,78,median,8609.0
2019-01-01,Negeri Sembilan,78,minimum,8486.0
2019-01-01,Negeri Sembilan,78,maximum,8734.0
2019-01-01,Negeri Sembilan,79,mean,8847.0
2019-01-01,Negeri Sembilan,79,median,8834.0
2019-01-01,Negeri Sembilan,79,minimum,8735.0
2019-01-01,Negeri Sembilan,79,maximum,8995.0
2019-01-01,Negeri Sembilan,80,mean,9160.0
2019-01-01,Negeri Sembilan,80,median,9170.0
2019-01-01,Negeri Sembilan,80,minimum,8996.0
2019-01-01,Negeri Sembilan,80,maximum,9299.0
2019-01-01,Negeri Sembilan,81,mean,9445.0
2019-01-01,Negeri Sembilan,81,median,9432.0
2019-01-01,Negeri Sembilan,81,minimum,9300.0
2019-01-01,Negeri Sembilan,81,maximum,9556.0
2019-01-01,Negeri Sembilan,82,mean,9746.0
2019-01-01,Negeri Sembilan,82,median,9779.0
2019-01-01,Negeri Sembilan,82,minimum,9557.0
2019-01-01,Negeri Sembilan,82,maximum,9907.0
2019-01-01,Negeri Sembilan,83,mean,10052.0
2019-01-01,Negeri Sembilan,83,median,10016.0
2019-01-01,Negeri Sembilan,83,minimum,9908.0
2019-01-01,Negeri Sembilan,83,maximum,10254.0
2019-01-01,Negeri Sembilan,84,mean,10433.0
2019-01-01,Negeri Sembilan,84,median,10426.0
2019-01-01,Negeri Sembilan,84,minimum,10255.0
2019-01-01,Negeri Sembilan,84,maximum,10568.0
2019-01-01,Negeri Sembilan,85,mean,10732.0
2019-01-01,Negeri Sembilan,85,median,10740.0
2019-01-01,Negeri Sembilan,85,minimum,10569.0
2019-01-01,Negeri Sembilan,85,maximum,10843.0
2019-01-01,Negeri Sembilan,86,mean,11051.0
2019-01-01,Negeri Sembilan,86,median,11043.0
2019-01-01,Negeri Sembilan,86,minimum,10844.0
2019-01-01,Negeri Sembilan,86,maximum,11295.0
2019-01-01,Negeri Sembilan,87,mean,11503.0
2019-01-01,Negeri Sembilan,87,median,11522.0
2019-01-01,Negeri Sembilan,87,minimum,11296.0
2019-01-01,Negeri Sembilan,87,maximum,11756.0
2019-01-01,Negeri Sembilan,88,mean,11934.0
2019-01-01,Negeri Sembilan,88,median,11913.0
2019-01-01,Negeri Sembilan,88,minimum,11757.0
2019-01-01,Negeri Sembilan,88,maximum,12131.0
2019-01-01,Negeri Sembilan,89,mean,12404.0
2019-01-01,Negeri Sembilan,89,median,12357.0
2019-01-01,Negeri Sembilan,89,minimum,12132.0
2019-01-01,Negeri Sembilan,89,maximum,12769.0
2019-01-01,Negeri Sembilan,90,mean,12943.0
2019-01-01,Negeri Sembilan,90,median,12900.0
2019-01-01,Negeri Sembilan,90,minimum,12770.0
2019-01-01,Negeri Sembilan,90,maximum,13256.0
2019-01-01,Negeri Sembilan,91,mean,13563.0
2019-01-01,Negeri Sembilan,91,median,13577.0
2019-01-01,Negeri Sembilan,91,minimum,13257.0
2019-01-01,Negeri Sembilan,91,maximum,13913.0
2019-01-01,Negeri Sembilan,92,mean,14160.0
2019-01-01,Negeri Sembilan,92,median,14097.0
2019-01-01,Negeri Sembilan,92,minimum,13914.0
2019-01-01,Negeri Sembilan,92,maximum,14546.0
2019-01-01,Negeri Sembilan,93,mean,15247.0
2019-01-01,Negeri Sembilan,93,median,15022.0
2019-01-01,Negeri Sembilan,93,minimum,14547.0
2019-01-01,Negeri Sembilan,93,maximum,15928.0
2019-01-01,Negeri Sembilan,94,mean,16262.0
2019-01-01,Negeri Sembilan,94,median,16178.0
2019-01-01,Negeri Sembilan,94,minimum,15929.0
2019-01-01,Negeri Sembilan,94,maximum,16863.0
2019-01-01,Negeri Sembilan,95,mean,17425.0
2019-01-01,Negeri Sembilan,95,median,17405.0
2019-01-01,Negeri Sembilan,95,minimum,16864.0
2019-01-01,Negeri Sembilan,95,maximum,17979.0
2019-01-01,Negeri Sembilan,96,mean,18873.0
2019-01-01,Negeri Sembilan,96,median,18941.0
2019-01-01,Negeri Sembilan,96,minimum,17980.0
2019-01-01,Negeri Sembilan,96,maximum,19547.0
2019-01-01,Negeri Sembilan,97,mean,20226.0
2019-01-01,Negeri Sembilan,97,median,20138.0
2019-01-01,Negeri Sembilan,97,minimum,19548.0
2019-01-01,Negeri Sembilan,97,maximum,21053.0
2019-01-01,Negeri Sembilan,98,mean,22671.0
2019-01-01,Negeri Sembilan,98,median,22255.0
2019-01-01,Negeri Sembilan,98,minimum,21054.0
2019-01-01,Negeri Sembilan,98,maximum,24827.0
2019-01-01,Negeri Sembilan,99,mean,26462.0
2019-01-01,Negeri Sembilan,99,median,26737.0
2019-01-01,Negeri Sembilan,99,minimum,24828.0
2019-01-01,Negeri Sembilan,99,maximum,28178.0
2019-01-01,Negeri Sembilan,100,mean,36069.0
2019-01-01,Negeri Sembilan,100,median,30430.0
2019-01-01,Negeri Sembilan,100,minimum,28178.0
2019-01-01,Negeri Sembilan,100,maximum,
2019-01-01,Pahang,1,mean,960.0
2019-01-01,Pahang,1,median,989.0
2019-01-01,Pahang,1,minimum,
2019-01-01,Pahang,1,maximum,1162.0
2019-01-01,Pahang,2,mean,1395.0
2019-01-01,Pahang,2,median,1453.0
2019-01-01,Pahang,2,minimum,1162.0
2019-01-01,Pahang,2,maximum,1563.0
2019-01-01,Pahang,3,mean,1686.0
2019-01-01,Pahang,3,median,1700.0
2019-01-01,Pahang,3,minimum,1564.0
2019-01-01,Pahang,3,maximum,1780.0
2019-01-01,Pahang,4,mean,1866.0
2019-01-01,Pahang,4,median,1862.0
2019-01-01,Pahang,4,minimum,1781.0
2019-01-01,Pahang,4,maximum,1952.0
2019-01-01,Pahang,5,mean,2022.0
2019-01-01,Pahang,5,median,2019.0
2019-01-01,Pahang,5,minimum,1953.0
2019-01-01,Pahang,5,maximum,2082.0
2019-01-01,Pahang,6,mean,2158.0
2019-01-01,Pahang,6,median,2153.0
2019-01-01,Pahang,6,minimum,2083.0
2019-01-01,Pahang,6,maximum,2224.0
2019-01-01,Pahang,7,mean,2280.0
2019-01-01,Pahang,7,median,2284.0
2019-01-01,Pahang,7,minimum,2225.0
2019-01-01,Pahang,7,maximum,2341.0
2019-01-01,Pahang,8,mean,2395.0
2019-01-01,Pahang,8,median,2398.0
2019-01-01,Pahang,8,minimum,2342.0
2019-01-01,Pahang,8,maximum,2435.0
2019-01-01,Pahang,9,mean,2479.0
2019-01-01,Pahang,9,median,2484.0
2019-01-01,Pahang,9,minimum,2436.0
2019-01-01,Pahang,9,maximum,2505.0
2019-01-01,Pahang,10,mean,2530.0
2019-01-01,Pahang,10,median,2528.0
2019-01-01,Pahang,10,minimum,2506.0
2019-01-01,Pahang,10,maximum,2553.0
2019-01-01,Pahang,11,mean,2572.0
2019-01-01,Pahang,11,median,2571.0
2019-01-01,Pahang,11,minimum,2554.0
2019-01-01,Pahang,11,maximum,2587.0
2019-01-01,Pahang,12,mean,2617.0
2019-01-01,Pahang,12,median,2619.0
2019-01-01,Pahang,12,minimum,2588.0
2019-01-01,Pahang,12,maximum,2633.0
2019-01-01,Pahang,13,mean,2655.0
2019-01-01,Pahang,13,median,2656.0
2019-01-01,Pahang,13,minimum,2634.0
2019-01-01,Pahang,13,maximum,2677.0
2019-01-01,Pahang,14,mean,2698.0
2019-01-01,Pahang,14,median,2702.0
2019-01-01,Pahang,14,minimum,2678.0
2019-01-01,Pahang,14,maximum,2714.0
2019-01-01,Pahang,15,mean,2737.0
2019-01-01,Pahang,15,median,2736.0
2019-01-01,Pahang,15,minimum,2715.0
2019-01-01,Pahang,15,maximum,2765.0
